DB00350,2,3,209.2483,209.127660127,1,248.0,0.0,0.0,0.0,0.0
DB00351,2,3,384.516,384.23005951,1,218.0,0.0,0.0,0.0,0.0
DB00352,2,3,167.192,167.026565875,1,360.0,0.0,0.0,0.0,0.0
DB00353,2,3,339.4314,339.194677059,1,172.0,0.0,0.0,0.0,0.0
DB00354,2,2,433.028,432.233226773,1,0.0,0.0,0.0,0.0,0.0
DB00355,2,3,435.433,435.051853925,1,0.0,0.0,0.0,0.0,0.0
DB00356,2,3,169.565,168.993056084,1,191.0,0.0,0.0,0.0,0.0
DB00357,2,3,232.2783,232.121177766,1,223.0,0.0,0.0,0.0,0.0
DB00358,2,3,378.3122,378.116682374,1,250.0,0.0,0.0,0.0,0.0
DB00359,2,3,250.277,250.052446274,1,255.0,0.0,0.0,0.0,0.0
DB00360,2,3,241.2471,241.117489371,1,250.0,0.0,0.0,0.0,0.0
DB00361,2,3,778.947,778.394164715,1,181.0,0.0,0.0,0.0,0.0
DB00362,2,3,1140.2369,1139.506293945,1,0.0,0.0,0.0,0.0,0.0
DB00363,2,3,326.823,326.129824335,1,183.0,0.0,0.0,0.0,0.0
DB00364,2,3,1558.67,1557.6045961,0,220.0,0.0,0.0,0.0,0.0
DB00365,2,3,359.3947,359.16451979,1,0.0,0.0,0.0,0.0,0.0
DB00366,2,2,270.3694,270.173213336,1,25.0,0.0,0.0,0.0,0.0
DB00367,2,3,312.4458,312.20893014,1,240.0,0.0,0.0,0.0,0.0
DB00368,2,3,169.1778,169.073893223,1,217.0,0.0,0.0,0.0,0.0
DB00369,2,3,279.187,279.062021707,1,480.0,0.0,0.0,0.0,0.0
DB00370,2,3,265.3529,265.157897623,1,114.0,0.0,0.0,0.0,0.0
DB00371,2,3,218.2502,218.126657074,1,105.0,0.0,0.0,0.0,0.0
DB00372,2,2,399.616,399.180289323,1,62.0,0.0,0.0,0.0,0.0
DB00373,2,3,316.42,316.156911344,1,202.0,0.0,0.0,0.0,0.0
DB00374,2,3,390.5131,390.240624198,1,0.0,0.0,0.0,0.0,0.0
DB00375,2,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB00376,2,3,301.4662,301.240564619,1,115.0,0.0,0.0,0.0,0.0
DB00377,2,3,296.414,296.188863401,1,0.0,0.0,0.0,0.0,0.0
DB00378,2,3,312.4458,312.20893014,1,168.0,0.0,0.0,0.0,0.0
DB00379,2,3,179.2588,179.131014171,1,203.0,0.0,0.0,0.0,0.0
DB00380,2,3,268.2691,268.11715502,1,191.0,0.0,0.0,0.0,0.0
DB00381,2,3,408.876,408.145199627,1,199.0,0.0,0.0,0.0,0.0
DB00382,2,3,198.2637,198.115698458,1,183.0,0.0,0.0,0.0,0.0
DB00383,2,3,344.4479,344.209992772,1,0.0,0.0,0.0,0.0,0.0
DB00384,2,3,253.2626,253.107593387,1,316.0,0.0,0.0,0.0,0.0
DB00385,2,3,723.651,723.213874712,1,116.0,0.0,0.0,0.0,0.0
DB00387,2,3,287.4397,287.224914555,1,86.0,0.0,0.0,0.0,0.0
DB00388,2,3,167.205,167.094628665,1,140.0,0.0,0.0,0.0,0.0
DB00389,2,3,186.232,186.046298264,1,123.0,0.0,0.0,0.0,0.0
DB00390,2,3,780.9385,780.429606756,1,230.0,0.0,0.0,0.0,0.0
DB00391,2,3,341.426,341.140926929,1,178.0,0.0,0.0,0.0,0.0
DB00392,2,3,312.472,312.166019468,1,166.0,0.0,0.0,0.0,0.0
DB00393,2,3,418.4403,418.174001196,1,125.0,0.0,0.0,0.0,0.0
DB00394,2,3,521.042,520.222781245,1,208.0,0.0,0.0,0.0,0.0
DB00395,2,3,260.33,260.173607266,1,92.0,0.0,0.0,0.0,0.0
DB00396,2,3,314.4617,314.224580204,1,128.0,0.0,0.0,0.0,0.0
DB00397,2,3,151.209,151.099714043,0,190.0,0.0,0.0,0.0,0.0
DB00398,2,3,464.825,464.08630272,1,0.0,0.0,0.0,0.0,0.0
DB00399,2,3,272.0896,271.996323708,1,0.0,0.0,0.0,0.0,0.0
DB00400,2,3,352.766,352.071365983,1,220.0,0.0,0.0,0.0,0.0
DB00401,2,3,388.4144,388.16343651,1,0.0,0.0,0.0,0.0,0.0
DB00402,2,3,388.808,388.105066147,1,202.0,0.0,0.0,0.0,0.0
DB00403,2,3,1352.405,1351.448537843,1,0.0,0.0,0.0,0.0,0.0
DB00404,2,3,308.765,308.082874143,1,228.0,0.0,0.0,0.0,0.0
DB00405,2,3,319.239,318.073161265,1,113.0,0.0,0.0,0.0,0.0
DB00406,2,3,372.5258,372.243972975,1,215.0,0.0,0.0,0.0,0.0
DB00407,2,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB00408,2,3,327.808,327.11383992,1,109.0,0.0,0.0,0.0,0.0
DB00409,2,3,371.269,370.089205259,1,0.0,0.0,0.0,0.0,0.0
DB00410,2,3,500.6222,500.298533006,1,77.0,0.0,0.0,0.0,0.0
DB00411,2,3,147.1955,147.113352734,0,208.0,0.0,0.0,0.0,0.0
DB00412,2,3,357.427,357.114712179,1,122.0,0.0,0.0,0.0,0.0
DB00413,2,3,211.327,211.114318249,1,288.0,0.0,0.0,0.0,0.0
DB00414,2,3,324.395,324.114377828,1,188.0,0.0,0.0,0.0,0.0
DB00415,2,3,349.405,349.109626801,1,208.0,0.0,0.0,0.0,0.0
DB00416,2,3,906.6279,906.160174118,1,267.0,0.0,0.0,0.0,0.0
DB00417,2,3,350.39,350.093642386,1,0.0,0.0,0.0,0.0,0.0
DB00418,2,3,238.2829,238.131742452,1,100.0,0.0,0.0,0.0,0.0
DB00419,2,3,219.278,219.147058165,1,169.0,0.0,0.0,0.0,0.0
DB00420,2,2,284.419,284.13471934,1,25.0,0.0,0.0,0.0,0.0
DB00421,2,3,416.573,416.202130202,1,134.0,0.0,0.0,0.0,0.0
DB00422,2,3,233.3062,233.141578857,1,0.0,0.0,0.0,0.0,0.0
DB00423,2,3,241.2405,241.095022595,1,92.0,0.0,0.0,0.0,0.0
DB00424,2,3,289.3694,289.167793607,1,108.0,0.0,0.0,0.0,0.0
DB00425,2,3,307.3895,307.168462309,1,193.0,0.0,0.0,0.0,0.0
DB00426,2,3,321.3318,321.143704121,1,102.0,0.0,0.0,0.0,0.0
DB00427,2,3,278.3914,278.178298714,1,60.0,0.0,0.0,0.0,0.0
DB00428,2,3,265.2206,265.090999849,1,115.0,0.0,0.0,0.0,0.0
DB00429,2,3,489.65,489.330167477,0,95.0,0.0,0.0,0.0,0.0
DB00430,2,3,612.637,612.120936542,1,0.0,0.0,0.0,0.0,0.0
DB00431,2,2,290.83,287.860066434,1,112.0,0.0,0.0,0.0,0.0
DB00432,2,3,296.1999,296.062006087,1,186.0,0.0,0.0,0.0,0.0
DB00433,2,3,373.943,373.13794618,1,228.0,0.0,0.0,0.0,0.0
DB00434,2,3,287.3981,287.167399677,1,112.0,0.0,0.0,0.0,0.0
DB00435,2,2,30.0061,29.997988627,2,163.0,0.0,0.0,0.0,0.0
DB00436,2,3,421.415,421.037781946,1,222.0,0.0,0.0,0.0,0.0
DB00437,2,3,136.1115,136.03851077,1,300.0,0.0,0.0,0.0,0.0
DB00438,2,3,546.576,546.099138468,1,103.0,0.0,0.0,0.0,0.0
DB00439,2,3,459.5503,459.242101408,1,0.0,0.0,0.0,0.0,0.0
DB00440,2,3,290.3177,290.137890462,1,199.0,0.0,0.0,0.0,0.0
DB00441,2,3,263.1981,263.071762265,1,0.0,0.0,0.0,0.0,0.0
DB00442,2,3,277.2792,277.117489371,1,0.0,0.0,0.0,0.0,0.0
DB00443,2,3,392.4611,392.199902243,1,178.0,0.0,0.0,0.0,0.0
DB00444,2,3,656.654,656.1563618,1,242.0,0.0,0.0,0.0,0.0
DB00445,2,3,543.5193,543.174060775,1,344.0,0.0,0.0,0.0,0.0
DB00446,2,3,323.129,322.012326918,1,171.0,0.0,0.0,0.0,0.0
DB00447,2,3,349.769,349.082933722,1,0.0,0.0,0.0,0.0,0.0
DB00448,2,3,369.361,369.075882012,1,178.0,0.0,0.0,0.0,0.0
DB00449,2,3,351.4373,351.204573043,1,146.0,0.0,0.0,0.0,0.0
DB00450,2,3,379.4274,379.169605168,1,145.0,0.0,0.0,0.0,0.0
DB00451,2,3,776.87,776.686681525,1,235.0,0.0,0.0,0.0,0.0
DB00452,2,3,614.6437,614.312285588,1,0.0,0.0,0.0,0.0,0.0
DB00453,2,3,508.906,508.124858115,1,0.0,0.0,0.0,0.0,0.0
DB00454,2,3,247.3327,247.157228921,1,270.0,0.0,0.0,0.0,0.0
DB00455,2,3,382.883,382.144805697,1,134.0,0.0,0.0,0.0,0.0
DB00456,2,3,396.438,396.044977634,1,160.0,0.0,0.0,0.0,0.0
DB00457,2,3,383.4011,383.159354185,1,277.0,0.0,0.0,0.0,0.0
DB00458,2,3,280.4073,280.193948778,1,174.0,0.0,0.0,0.0,0.0
DB00459,2,3,326.4293,326.188194698,1,228.0,0.0,0.0,0.0,0.0
DB00460,2,3,718.7942,718.30026434,0,0.0,0.0,0.0,0.0,0.0
DB00461,2,3,228.2863,228.115029756,1,78.0,0.0,0.0,0.0,0.0
DB00462,2,3,398.297,397.088871,0,225.0,0.0,0.0,0.0,0.0
DB00463,2,3,198.2191,198.100442324,1,150.0,0.0,0.0,0.0,0.0
DB00464,2,3,316.43,316.16842487,1,0.0,0.0,0.0,0.0,0.0
DB00465,2,3,255.2686,255.089543287,1,162.0,0.0,0.0,0.0,0.0
DB00466,2,3,602.5832,602.199941174,1,203.0,0.0,0.0,0.0,0.0
DB00467,2,3,320.3189,320.128468635,1,220.0,0.0,0.0,0.0,0.0
DB00468,2,3,324.4168,324.183778022,1,57.0,0.0,0.0,0.0,0.0
DB00469,2,3,337.37,337.019098194,1,211.0,0.0,0.0,0.0,0.0
DB00470,2,3,314.4617,314.224580204,1,200.0,0.0,0.0,0.0,0.0
DB00471,2,3,586.183,585.21044242,1,275.0,0.0,0.0,0.0,0.0
DB00472,2,3,309.3261,309.134048818,1,193.0,0.0,0.0,0.0,0.0
DB00473,2,3,261.3593,261.172878985,1,177.0,0.0,0.0,0.0,0.0
DB00474,2,3,262.3043,262.131742452,1,0.0,0.0,0.0,0.0,0.0
DB00475,2,3,299.755,299.082539792,1,236.0,0.0,0.0,0.0,0.0
DB00476,2,3,297.415,297.118734925,1,0.0,0.0,0.0,0.0,0.0
DB00477,2,2,318.864,318.095747015,1,177.0,0.0,0.0,0.0,0.0
DB00478,2,3,179.3018,179.167399677,1,300.0,0.0,0.0,0.0,0.0
DB00479,2,3,585.6025,585.285736487,1,214.0,0.0,0.0,0.0,0.0
DB00480,2,3,259.2606,259.095691297,1,0.0,0.0,0.0,0.0,0.0
DB00481,2,3,473.583,473.166079047,1,268.0,0.0,0.0,0.0,0.0
DB00482,2,3,381.372,381.075882012,1,157.0,0.0,0.0,0.0,0.0
DB00483,2,3,891.5291,891.176873061,1,152.0,0.0,0.0,0.0,0.0
DB00484,2,3,292.135,291.011957992,1,207.0,0.0,0.0,0.0,0.0
DB00485,2,3,470.326,469.026596773,1,0.0,0.0,0.0,0.0,0.0
DB00486,2,3,372.5408,372.266445018,1,0.0,0.0,0.0,0.0,0.0
DB00487,2,3,333.3574,333.148869726,1,271.0,0.0,0.0,0.0,0.0
DB00488,2,3,210.2794,210.159294606,1,168.0,0.0,0.0,0.0,0.0
DB00489,2,3,272.364,272.119463206,1,206.0,0.0,0.0,0.0,0.0
DB00490,2,3,385.5031,385.247775261,1,201.0,0.0,0.0,0.0,0.0
DB00491,2,3,207.2243,207.110672659,1,114.0,0.0,0.0,0.0,0.0
DB00492,2,3,563.672,563.301189823,0,149.0,0.0,0.0,0.0,0.0
DB00493,2,3,455.465,455.056939303,1,0.0,0.0,0.0,0.0,0.0
DB00494,2,3,305.286,305.101170605,1,0.0,0.0,0.0,0.0,0.0
DB00495,2,3,267.2413,267.096753929,1,113.0,0.0,0.0,0.0,0.0
DB00496,2,3,426.55,426.230728214,1,0.0,0.0,0.0,0.0,0.0
DB00497,2,3,315.3636,315.147058165,1,219.0,0.0,0.0,0.0,0.0
DB00498,2,3,222.2387,222.068079564,1,150.0,0.0,0.0,0.0,0.0
DB00499,2,3,276.2118,276.072176843,1,111.0,0.0,0.0,0.0,0.0
DB00500,2,3,257.2845,257.105193351,1,156.0,0.0,0.0,0.0,0.0
DB00501,2,3,252.339,252.115715232,1,142.0,0.0,0.0,0.0,0.0
DB00502,2,3,375.864,375.140134897,1,148.0,0.0,0.0,0.0,0.0
DB00503,2,3,720.944,720.312760056,1,0.0,0.0,0.0,0.0,0.0
DB00504,2,3,283.4079,283.193614427,1,181.0,0.0,0.0,0.0,0.0
DB00505,2,3,318.5166,318.279689779,1,181.0,0.0,0.0,0.0,0.0
DB00507,2,3,307.282,307.026291103,1,202.0,0.0,0.0,0.0,0.0
DB00508,2,3,352.417,352.122103923,1,0.0,0.0,0.0,0.0,0.0
DB00509,2,3,776.87,776.686681525,1,235.0,0.0,0.0,0.0,0.0
DB00511,2,3,806.9757,806.44525682,1,0.0,0.0,0.0,0.0,0.0
DB00512,2,3,1449.254,1447.430199787,1,0.0,0.0,0.0,0.0,0.0
DB00513,2,3,131.1729,131.094628665,1,205.0,0.0,0.0,0.0,0.0
DB00514,2,3,271.404,271.193614429,1,122.0,0.0,0.0,0.0,0.0
DB00515,2,3,300.05,298.955596,2,270.0,0.0,0.0,0.0,0.0
DB00516,2,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB00517,2,3,362.345,361.16164192,1,329.0,0.0,0.0,0.0,0.0
DB00518,2,3,265.331,265.088497429,1,208.0,0.0,0.0,0.0,0.0
DB00519,2,3,430.5372,430.246772208,1,119.0,0.0,0.0,0.0,0.0
DB00520,2,3,1093.331,1092.643062174,0,0.0,0.0,0.0,0.0,0.0
DB00521,2,3,292.3734,292.178692644,1,0.0,0.0,0.0,0.0,0.0
DB00522,2,3,404.4153,404.13722176,1,240.0,0.0,0.0,0.0,0.0
DB00523,2,3,300.4351,300.20893014,1,189.0,0.0,0.0,0.0,0.0
DB00524,2,3,365.835,365.06008979,1,256.0,0.0,0.0,0.0,0.0
DB00525,2,3,307.409,307.103084861,1,111.0,0.0,0.0,0.0,0.0
DB00526,2,3,397.294,397.060149,1,0.0,0.0,0.0,0.0,0.0
DB00527,2,3,343.4632,343.225977187,1,99.0,0.0,0.0,0.0,0.0
DB00528,2,3,611.7272,611.299536059,1,0.0,0.0,0.0,0.0,0.0
DB00529,2,3,126.0053,125.971809718,1,88.0,0.0,0.0,0.0,0.0
DB00530,2,3,393.4357,393.168856239,1,0.0,0.0,0.0,0.0,0.0
DB00531,2,3,261.086,260.02481966,1,48.0,0.0,0.0,0.0,0.0
DB00532,2,3,218.2518,218.105527702,1,135.0,0.0,0.0,0.0,0.0
DB00533,2,3,314.356,314.061279626,1,0.0,0.0,0.0,0.0,0.0
DB00534,2,3,367.2,368.021530917,1,152.0,0.0,0.0,0.0,0.0
DB00535,2,3,395.414,395.035809931,1,135.0,0.0,0.0,0.0,0.0
DB00536,2,3,59.0705,59.048347175,1,50.0,0.0,0.0,0.0,0.0
DB00537,2,3,331.3415,331.133219662,1,255.0,0.0,0.0,0.0,0.0
DB00538,2,3,661.76,662.154667866,1,0.0,0.0,0.0,0.0,0.0
DB00539,2,3,405.96,405.18594223,1,108.0,0.0,0.0,0.0,0.0
DB00540,2,3,263.3767,263.167399677,1,58.0,0.0,0.0,0.0,0.0
DB00541,2,3,824.972,824.399644019,1,220.0,0.0,0.0,0.0,0.0
DB00542,2,3,424.4895,424.199822016,1,148.0,0.0,0.0,0.0,0.0
DB00543,2,3,313.781,313.098189856,1,175.0,0.0,0.0,0.0,0.0
DB00544,2,3,130.0772,130.017855555,1,282.0,0.0,0.0,0.0,0.0
DB00545,2,3,181.2117,181.09770267,1,152.0,0.0,0.0,0.0,0.0
DB00546,2,3,351.833,351.125073308,1,0.0,0.0,0.0,0.0,0.0
DB00547,2,3,376.4617,376.204987621,1,217.0,0.0,0.0,0.0,0.0
DB00548,2,3,188.2209,188.104859,1,106.0,0.0,0.0,0.0,0.0
DB00549,2,3,575.675,575.209006493,1,139.0,0.0,0.0,0.0,0.0
DB00550,2,3,170.232,170.051383642,1,219.0,0.0,0.0,0.0,0.0
DB00551,2,3,75.0666,75.032028409,1,90.0,0.0,0.0,0.0,0.0
DB00552,2,3,268.2691,268.11715502,1,220.0,0.0,0.0,0.0,0.0
DB00553,2,3,216.192,216.042258738,1,148.0,0.0,0.0,0.0,0.0
DB00554,2,3,331.346,331.062676609,1,198.0,0.0,0.0,0.0,0.0
DB00555,2,3,256.091,255.007850663,1,177.0,0.0,0.0,0.0,0.0
DB00556,2,2,188.0193,187.98722564,1,147.0,0.0,0.0,0.0,0.0
DB00557,2,3,374.904,374.176105825,1,200.0,0.0,0.0,0.0,0.0
DB00558,2,3,332.3098,332.133199014,1,0.0,0.0,0.0,0.0,0.0
DB00559,2,3,551.614,551.183854375,1,0.0,0.0,0.0,0.0,0.0
DB00560,2,3,585.6487,585.279863249,1,0.0,0.0,0.0,0.0,0.0
DB00561,2,3,378.5072,378.230728214,1,217.0,0.0,0.0,0.0,0.0
DB00562,2,3,431.937,430.983495728,1,210.0,0.0,0.0,0.0,0.0
DB00563,2,3,454.4393,454.171315854,1,195.0,0.0,0.0,0.0,0.0
DB00564,2,3,236.2686,236.094963016,1,189.0,0.0,0.0,0.0,0.0
DB00565,2,3,929.16,928.507428607,1,0.0,0.0,0.0,0.0,0.0
DB00566,2,3,182.21,181.970751021,1,193.0,0.0,0.0,0.0,0.0
DB00567,2,3,347.389,347.093976737,1,326.0,0.0,0.0,0.0,0.0
DB00568,2,3,368.524,368.22524891,0,0.0,0.0,0.0,0.0,0.0
DB00569,2,3,1508.263,1506.951330709,0,0.0,0.0,0.0,0.0,0.0
DB00570,2,3,810.9741,810.420379474,1,267.0,0.0,0.0,0.0,0.0
DB00571,2,3,259.3434,259.157228921,1,96.0,0.0,0.0,0.0,0.0
DB00572,2,3,289.3694,289.167793607,1,118.0,0.0,0.0,0.0,0.0
DB00573,2,3,242.2699,242.094294314,1,168.0,0.0,0.0,0.0,0.0
DB00574,2,3,231.2573,231.123484132,1,160.0,0.0,0.0,0.0,0.0
DB00575,2,3,230.094,229.017352717,1,130.0,0.0,0.0,0.0,0.0
DB00576,2,3,270.331,270.024516964,1,208.0,0.0,0.0,0.0,0.0
DB00577,2,3,324.3357,324.154603158,1,170.0,0.0,0.0,0.0,0.0
DB00578,2,3,378.4,378.088557008,1,0.0,0.0,0.0,0.0,0.0
DB00579,2,3,284.74,284.071640755,1,198.0,0.0,0.0,0.0,0.0
DB00580,2,3,314.359,314.072513014,1,0.0,0.0,0.0,0.0,0.0
DB00581,2,3,342.2965,342.116211546,1,169.0,0.0,0.0,0.0,0.0
DB00582,2,3,349.3105,349.11504471,1,134.0,0.0,0.0,0.0,0.0
DB00583,2,3,161.1989,161.105193351,1,195.0,0.0,0.0,0.0,0.0
DB00584,2,3,376.4467,376.199822016,1,143.0,0.0,0.0,0.0,0.0
DB00585,2,3,331.45,331.113667284,1,130.0,0.0,0.0,0.0,0.0
DB00586,2,3,296.149,295.016684015,1,283.0,0.0,0.0,0.0,0.0
DB00587,2,3,412.545,412.182063462,1,0.0,0.0,0.0,0.0,0.0
DB00588,2,3,500.571,500.184429407,1,261.0,0.0,0.0,0.0,0.0
DB00589,2,3,338.4466,338.210661474,1,0.0,0.0,0.0,0.0,0.0
DB00590,2,3,451.4751,451.185568935,1,275.0,0.0,0.0,0.0,0.0
DB00591,2,3,452.4882,452.201045102,1,266.0,0.0,0.0,0.0,0.0
DB00592,2,3,86.1356,86.08439833,1,106.0,0.0,0.0,0.0,0.0
DB00593,2,3,141.1677,141.078978601,1,64.0,0.0,0.0,0.0,0.0
DB00594,2,3,229.627,229.04788562,1,240.0,0.0,0.0,0.0,0.0
DB00595,2,3,460.434,460.148180376,1,184.0,0.0,0.0,0.0,0.0
DB00596,2,3,428.9,428.1565934,1,200.0,0.0,0.0,0.0,0.0
DB00597,2,3,558.68,559.127724835,1,0.0,0.0,0.0,0.0,0.0
DB00598,2,3,328.4055,328.178692644,1,188.0,0.0,0.0,0.0,0.0
DB00599,2,3,242.338,242.10889852,1,0.0,0.0,0.0,0.0,0.0
DB00600,2,3,200.2332,200.083729628,1,122.0,0.0,0.0,0.0,0.0
DB00601,2,3,337.3461,337.143784348,1,154.0,0.0,0.0,0.0,0.0
DB00602,2,3,1736.185,1735.000064061,0,155.0,0.0,0.0,0.0,0.0
DB00603,2,3,386.5244,386.245709576,1,205.0,0.0,0.0,0.0,0.0
DB00604,2,3,465.945,465.183062343,1,110.0,0.0,0.0,0.0,0.0
DB00605,2,3,356.411,356.088243305,1,183.0,0.0,0.0,0.0,0.0
DB00606,2,3,389.878,389.027075102,1,229.0,0.0,0.0,0.0,0.0
DB00607,2,3,414.475,414.124942514,1,0.0,0.0,0.0,0.0,0.0
DB00608,2,3,319.872,319.181525554,1,87.0,0.0,0.0,0.0,0.0
DB00609,2,3,166.243,166.05646902,1,166.0,0.0,0.0,0.0,0.0
DB00610,2,3,167.205,167.094628665,1,107.0,0.0,0.0,0.0,0.0
DB00611,2,3,327.4605,327.219829177,1,272.0,0.0,0.0,0.0,0.0
DB00612,2,3,325.443,325.225308485,1,100.0,0.0,0.0,0.0,0.0
DB00613,2,3,355.861,355.145140048,1,206.0,0.0,0.0,0.0,0.0
DB00614,2,3,225.16,225.038570337,0,254.0,0.0,0.0,0.0,0.0
DB00615,2,3,847.0047,846.441508846,1,0.0,0.0,0.0,0.0,0.0
DB00616,2,3,515.6383,515.288302671,1,0.0,0.0,0.0,0.0,0.0
DB00617,2,2,157.1671,157.073893223,1,0.0,0.0,0.0,0.0,0.0
DB00618,2,3,464.853,464.098643365,1,220.0,0.0,0.0,0.0,0.0
DB00619,2,3,493.6027,493.259008649,1,226.0,0.0,0.0,0.0,0.0
DB00620,2,3,394.4339,394.179166801,1,270.0,0.0,0.0,0.0,0.0
DB00621,2,3,306.4397,306.219494826,1,236.0,0.0,0.0,0.0,0.0
DB00622,2,3,479.525,479.205635675,1,136.0,0.0,0.0,0.0,0.0
DB00623,2,2,437.522,437.174867774,1,224.0,0.0,0.0,0.0,0.0
DB00624,2,3,288.4244,288.20893014,1,155.0,0.0,0.0,0.0,0.0
DB00625,2,3,315.675,315.027390859,1,139.0,0.0,0.0,0.0,0.0
DB00626,2,3,1422.693,1421.748941023,1,0.0,0.0,0.0,0.0,0.0
DB00627,2,3,123.1094,123.032028409,1,236.0,0.0,0.0,0.0,0.0
DB00628,2,3,314.723,314.045819935,1,0.0,0.0,0.0,0.0,0.0
DB00629,2,3,231.082,230.01260169,1,225.0,0.0,0.0,0.0,0.0
DB00630,2,3,249.096,249.016724799,1,235.0,0.0,0.0,0.0,0.0
DB00631,2,3,303.677,303.053445155,1,0.0,0.0,0.0,0.0,0.0
DB00632,2,3,326.6,326.354866094,1,65.0,0.0,0.0,0.0,0.0
DB00633,2,3,200.2795,200.131348522,1,0.0,0.0,0.0,0.0,0.0
DB00634,2,3,214.242,214.041212886,1,183.0,0.0,0.0,0.0,0.0
DB00635,2,3,358.4281,358.178023942,1,230.0,0.0,0.0,0.0,0.0
DB00636,2,2,242.699,242.070972053,1,118.0,0.0,0.0,0.0,0.0
DB00637,2,3,458.5703,458.248189839,1,149.0,0.0,0.0,0.0,0.0
DB00638,2,3,6179.3581,6176.017855026,1,178.0,0.0,0.0,0.0,0.0
DB00639,2,3,411.776,410.017802365,1,159.0,0.0,0.0,0.0,0.0
DB00640,2,3,267.2413,267.096753929,1,235.0,0.0,0.0,0.0,0.0
DB00641,2,3,418.5662,418.271924326,1,135.0,0.0,0.0,0.0,0.0
DB00642,2,3,427.4106,427.149183429,1,0.0,0.0,0.0,0.0,0.0
DB00643,2,3,295.2927,295.095691297,1,288.0,0.0,0.0,0.0,0.0
DB00644,2,2,1182.2901,1181.573025571,1,0.0,0.0,0.0,0.0,0.0
DB00645,2,3,289.4125,289.204179113,1,174.0,0.0,0.0,0.0,0.0
DB00646,2,3,926.107,925.503499959,0,160.0,0.0,0.0,0.0,0.0
DB00647,2,3,339.4712,339.219829177,1,75.0,0.0,0.0,0.0,0.0
DB00648,2,3,320.041,317.953661148,1,77.0,0.0,0.0,0.0,0.0
DB00649,2,3,224.2133,224.079706882,1,159.0,0.0,0.0,0.0,0.0
DB00650,2,3,473.446,473.165896109,1,245.0,0.0,0.0,0.0,0.0
DB00651,2,3,254.2426,254.101504956,1,155.0,0.0,0.0,0.0,0.0
DB00652,2,3,285.431,285.209264493,0,146.0,0.0,0.0,0.0,0.0
DB00653,2,3,120.368,119.936771076,2,1124.0,0.0,0.0,0.0,0.0
DB00654,2,2,432.5928,432.28757439,1,0.0,0.0,0.0,0.0,0.0
DB00655,2,3,270.3661,270.161979948,1,258.0,0.0,0.0,0.0,0.0
DB00656,2,3,371.864,371.151288058,1,231.0,0.0,0.0,0.0,0.0
DB00657,2,2,167.2911,167.167399677,1,249.0,0.0,0.0,0.0,0.0
DB00658,2,3,149.619,149.060741718,1,0.0,0.0,0.0,0.0,0.0
DB00659,2,3,181.21,181.040878535,1,300.0,0.0,0.0,0.0,0.0
DB00660,2,3,221.2524,221.105193351,1,122.0,0.0,0.0,0.0,0.0
DB00661,2,3,454.6016,454.283157714,1,0.0,0.0,0.0,0.0,0.0
DB00662,2,3,388.4574,388.199822016,1,188.0,0.0,0.0,0.0,0.0
DB00663,2,3,410.458,410.190480328,1,219.0,0.0,0.0,0.0,0.0
DB00664,2,3,280.303,280.06301096,1,176.0,0.0,0.0,0.0,0.0
DB00665,2,3,317.2207,317.062340438,1,0.0,0.0,0.0,0.0,0.0
DB00666,2,3,1322.496,1321.635625801,1,0.0,0.0,0.0,0.0,0.0
DB00668,2,3,183.2044,183.089543287,1,211.0,0.0,0.0,0.0,0.0
DB00669,2,3,295.4,295.135447621,1,169.0,0.0,0.0,0.0,0.0
DB00670,2,3,351.4023,351.169524941,1,0.0,0.0,0.0,0.0,0.0
DB00671,2,3,453.45,453.041289239,1,218.0,0.0,0.0,0.0,0.0
DB00672,2,3,276.74,276.033540689,1,129.0,0.0,0.0,0.0,0.0
DB00673,2,3,534.4267,534.150187993,1,0.0,0.0,0.0,0.0,0.0
DB00674,2,3,287.3535,287.152143543,1,0.0,0.0,0.0,0.0,0.0
DB00675,2,3,371.5146,371.224914555,1,97.0,0.0,0.0,0.0,0.0
DB00676,2,2,212.2439,212.083729628,1,21.0,0.0,0.0,0.0,0.0
DB00677,2,2,184.1457,184.066459031,1,0.0,0.0,0.0,0.0,0.0
DB00678,2,3,422.911,422.162187095,1,178.0,0.0,0.0,0.0,0.0
DB00679,2,3,370.575,370.153740222,1,73.0,0.0,0.0,0.0,0.0
DB00680,2,3,427.517,427.156576993,1,156.0,0.0,0.0,0.0,0.0
DB00681,2,3,924.079,923.487849915,1,170.0,0.0,0.0,0.0,0.0
DB00682,2,3,308.3279,308.104859,1,161.0,0.0,0.0,0.0,0.0
DB00683,2,3,325.767,325.078203343,1,161.0,0.0,0.0,0.0,0.0
DB00684,2,3,467.5145,467.259127807,1,0.0,0.0,0.0,0.0,0.0
DB00685,2,3,416.36,416.109624848,1,0.0,0.0,0.0,0.0,0.0
DB00686,2,3,602.497,601.922340398,1,0.0,0.0,0.0,0.0,0.0
DB00687,2,3,380.4504,380.199902243,1,0.0,0.0,0.0,0.0,0.0
DB00688,2,3,433.4947,433.210052351,1,93.0,0.0,0.0,0.0,0.0
DB00689,2,3,405.425,405.099456045,1,237.0,0.0,0.0,0.0,0.0
DB00690,2,3,387.878,387.151368285,1,190.0,0.0,0.0,0.0,0.0
